47,52,54,55,57,58,58,59,60,61,61,62,62,62,63,64,64,64,65,65,66,66,66,66,67,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,74,74,74,74,75,75,75,75,76,76,76,76,77,77,77,78,78,78,79,79,79,79,80,80,81,81,82,82,82,83,83,83,84,84,84,84,85,85,86,86,86,88,88,88,89,89,90,91,93,93,94,96,98,104
46,52,55,56,57,58,59,59,60,61,61,62,62,63,63,64,65,65,65,66,66,66,67,67,67,68,68,68,68,69,69,69,69,70,70,70,71,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,78,78,78,79,79,79,80,80,80,80,81,81,82,82,82,83,83,83,84,84,85,85,86,86,87,87,88,89,90,90,91,92,93,95,96,97,102
40,55,56,57,59,60,61,61,62,62,63,63,63,64,64,64,65,65,66,66,66,67,67,67,68,68,68,69,69,69,70,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,78,78,78,78,79,79,79,80,80,80,81,81,81,82,82,83,83,84,84,84,84,85,85,86,86,87,87,88,88,89,90,90,91,92,92,93,94,97,99,104
47,53,55,57,58,59,59,60,61,61,62,62,63,63,63,64,64,65,65,66,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,70,70,71,71,72,72,72,72,73,73,73,73,74,74,75,75,75,76,76,76,76,77,77,77,77,78,78,78,79,79,79,80,80,80,80,81,81,81,82,82,82,83,83,84,84,85,85,86,86,86,87,87,88,88,89,89,90,91,92,93,95,96,97,99,103
48,54,55,57,59,59,60,60,61,62,62,63,63,64,64,64,65,65,65,65,66,66,67,67,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,74,74,74,74,74,75,75,76,76,76,77,77,77,77,77,78,78,78,79,79,79,80,80,80,80,80,81,81,81,81,82,82,82,83,83,83,84,84,84,85,85,86,86,87,87,88,89,89,89,90,91,92,93,94,97,99,103
47,54,56,57,59,59,60,61,61,62,62,63,63,63,64,64,65,65,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,72,72,72,73,73,73,74,74,74,75,75,75,75,76,76,76,76,77,77,77,78,78,78,79,79,79,79,80,80,81,81,81,81,82,82,82,83,83,84,84,85,85,85,86,86,87,88,88,88,89,89,90,91,91,93,94,96,98,101,104
49,55,56,57,58,59,59,60,61,62,62,63,63,64,64,64,64,65,65,66,66,66,67,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,74,74,74,74,75,75,75,76,76,76,77,77,77,77,77,78,78,78,79,79,79,79,80,80,80,81,81,82,82,83,83,83,83,83,84,84,85,85,85,86,86,87,87,88,89,90,90,91,92,92,93,95,97,100,105
42,52,54,58,59,60,60,61,61,62,62,63,63,64,64,65,65,66,66,66,67,67,68,68,68,69,69,70,70,70,70,71,71,71,72,72,72,72,72,73,73,73,73,74,74,74,75,75,75,75,75,76,76,76,77,77,77,78,78,78,78,79,79,79,80,80,80,80,81,81,81,82,82,82,83,83,83,84,84,85,85,85,86,86,87,87,88,89,89,90,90,91,92,93,94,95,96,98,101,104
48,54,56,57,58,59,59,60,61,61,62,63,63,63,64,64,65,65,65,65,66,66,66,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,72,73,73,73,74,74,74,75,75,75,75,75,76,76,76,77,77,77,77,78,78,78,78,79,79,79,79,79,80,80,81,81,81,82,82,82,83,83,83,84,84,85,85,86,86,86,87,87,88,89,90,91,93,94,96,97,98,100,104
46,53,55,57,58,59,60,61,62,63,63,63,64,64,65,65,65,66,66,66,67,67,68,68,69,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,73,74,74,74,74,75,75,75,76,76,76,76,77,77,77,77,78,78,78,78,79,79,79,79,80,80,80,81,81,81,81,82,82,82,83,83,83,84,84,84,85,85,86,86,86,87,87,88,89,89,90,91,92,92,94,94,95,97,100,103
46,54,55,56,57,58,59,60,61,61,62,62,63,64,64,64,65,66,66,66,67,67,67,68,68,68,69,69,69,69,70,70,70,70,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,75,76,76,76,76,77,77,77,77,77,78,78,78,78,79,79,79,79,80,80,81,81,81,81,82,82,83,83,83,84,84,84,85,85,86,86,87,87,88,89,89,90,90,91,92,93,94,95,97,101,104
49,54,55,58,59,60,60,61,61,62,62,63,63,64,64,64,65,65,66,66,66,66,67,67,68,68,68,69,69,69,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,76,77,77,77,77,78,78,78,78,79,79,79,80,80,80,80,81,81,81,82,82,82,82,83,83,84,84,85,86,86,86,87,87,88,88,89,89,90,91,93,93,95,97,99,102
40,53,57,58,59,60,60,61,62,63,63,63,64,64,65,65,65,66,66,66,66,67,67,68,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,74,74,75,75,75,75,76,76,76,77,77,77,78,78,78,78,79,79,79,80,80,80,81,81,81,81,82,82,82,82,83,83,84,84,84,85,86,86,87,87,88,89,90,90,91,92,93,94,95,98,101
43,54,56,57,58,59,60,61,61,62,62,63,64,64,65,65,65,66,66,66,67,67,67,67,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,74,74,74,75,75,75,75,75,76,76,76,76,76,77,77,77,77,78,78,78,78,78,79,79,79,80,80,81,81,81,82,82,82,82,83,83,83,84,84,85,85,86,86,87,87,87,88,89,89,89,90,91,92,93,94,96,100,104
45,54,57,58,60,60,61,61,62,63,63,64,64,65,65,66,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,73,74,74,74,74,74,75,75,75,75,76,76,76,77,77,77,78,78,78,79,79,79,79,80,80,80,80,81,81,81,82,82,82,83,83,83,84,84,85,85,86,86,87,87,88,88,89,89,90,90,91,91,92,94,95,95,97,99,102,106
48,53,55,57,59,60,61,61,62,62,63,64,64,65,65,65,66,66,66,67,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,75,75,75,75,75,76,76,76,76,77,77,78,78,78,78,79,79,79,79,80,80,80,81,81,81,82,82,83,83,83,84,84,84,85,85,86,86,86,87,88,88,89,90,91,92,93,94,94,95,97,98,101,105
46,53,55,56,57,59,60,61,61,62,62,63,63,64,65,65,65,66,66,67,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,72,72,72,72,72,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,77,78,78,78,78,79,79,79,80,80,80,81,81,81,82,82,82,83,83,83,84,84,84,85,85,86,86,87,87,88,88,89,89,90,91,91,92,93,94,97,100,101,105
51,53,55,57,57,58,59,60,61,61,62,62,62,63,63,64,64,65,65,65,66,66,67,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,74,74,74,74,75,75,75,75,76,76,76,76,77,77,77,78,78,78,78,79,79,79,80,80,80,81,81,81,82,82,82,83,83,83,84,84,85,85,86,86,87,88,88,89,90,90,91,91,93,94,95,97,98,103
51,55,57,59,59,60,61,62,62,63,63,64,65,65,66,66,66,67,67,67,68,68,68,69,69,69,69,70,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,75,75,75,75,76,76,76,76,77,77,77,77,78,78,78,79,79,79,79,80,80,80,81,81,81,82,82,82,82,83,83,83,83,84,84,85,85,86,86,87,87,88,89,89,90,91,92,93,94,95,96,98,101,103
44,54,57,58,59,60,61,61,62,63,64,64,65,65,65,66,66,66,67,67,67,68,68,68,68,69,69,69,69,70,70,70,71,71,71,72,72,72,72,72,73,73,73,74,74,74,75,75,75,76,76,76,76,77,77,77,78,78,78,78,79,79,79,79,80,80,81,81,81,81,82,82,82,83,83,83,84,84,84,85,85,85,86,86,87,88,88,89,89,89,90,91,91,92,93,94,95,96,100,104
49,55,57,58,59,60,61,61,62,63,63,63,64,64,65,65,65,66,66,67,67,68,68,68,69,69,69,70,70,70,70,70,71,71,72,72,72,72,73,73,73,73,73,74,74,74,75,75,75,75,76,76,76,76,77,77,77,77,78,78,78,79,79,79,79,80,80,80,80,81,81,81,82,82,82,83,83,83,84,84,85,85,85,86,87,88,88,89,89,90,91,91,92,93,94,95,97,98,100,103
49,54,56,57,58,60,60,61,62,62,62,63,63,64,64,65,65,66,66,66,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,75,75,75,75,76,76,76,76,77,77,77,77,78,78,78,79,79,79,79,80,80,80,81,81,82,82,82,82,83,83,84,84,84,85,85,86,86,87,87,88,89,89,90,91,92,93,94,95,96,98,99,100,104
46,52,55,57,58,60,60,62,62,63,63,64,64,65,65,65,66,67,67,67,68,68,68,68,69,69,69,69,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,74,74,75,75,75,76,76,76,76,77,77,77,78,78,78,78,78,79,79,79,79,80,80,80,81,81,81,81,82,82,82,83,83,83,84,84,84,85,85,85,86,86,87,87,88,88,89,90,90,91,92,93,94,95,96,99,102
42,56,58,58,59,60,61,62,62,63,63,64,64,65,65,65,66,66,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,78,78,78,78,79,79,79,80,80,80,80,81,81,81,82,82,83,83,83,83,83,84,84,84,85,85,86,86,87,87,88,88,88,89,90,90,91,92,92,93,95,96,98,100,104
43,53,56,58,59,60,61,62,62,63,64,64,65,65,66,66,66,67,67,67,68,68,68,68,69,69,69,69,70,70,70,71,71,71,72,72,72,72,73,73,73,74,74,74,74,75,75,75,75,75,76,76,76,77,77,77,77,78,78,78,78,79,79,79,80,80,80,81,81,81,82,82,83,83,84,84,84,85,85,86,86,86,87,87,87,88,88,89,89,90,90,91,92,93,94,95,96,98,99,104
48,55,57,59,60,61,62,63,63,63,64,64,65,65,65,65,66,66,67,67,67,68,68,69,69,69,69,70,70,70,70,70,71,71,72,72,72,72,73,73,73,73,73,74,74,74,75,75,75,76,76,76,76,77,77,77,78,78,78,78,79,79,79,79,80,80,80,81,81,81,81,82,82,82,82,83,83,84,84,84,85,85,85,86,86,87,87,88,89,89,90,90,91,92,92,93,94,96,98,102
46,53,56,58,59,59,60,60,61,62,63,63,64,64,64,65,65,65,66,67,67,67,68,68,68,69,69,70,70,70,70,71,71,72,72,72,72,73,73,73,74,74,74,74,75,75,75,76,76,76,76,77,77,77,77,77,78,78,79,79,79,79,80,80,80,81,81,81,82,82,83,83,83,83,84,84,85,85,85,86,86,86,87,87,87,88,89,89,90,91,91,92,93,94,95,96,97,99,101,105
43,53,56,59,60,61,62,62,63,64,65,65,65,66,66,67,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,72,72,72,72,73,73,73,74,74,74,74,74,75,75,75,75,75,76,76,76,77,77,77,77,78,78,78,78,79,79,79,80,80,80,81,81,81,81,82,82,82,83,83,84,84,84,85,85,85,86,86,86,87,87,88,88,89,89,90,91,91,92,93,95,96,97,98,100,103
44,52,54,56,58,59,60,61,62,63,63,64,64,65,65,66,66,66,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,72,73,73,73,73,74,74,74,74,74,75,75,75,76,76,76,76,76,77,77,77,78,78,78,78,79,79,79,79,79,80,80,80,81,81,81,82,82,82,83,83,84,84,84,85,85,85,86,86,87,87,87,88,88,89,89,91,92,93,94,96,98,100,105
42,54,56,58,60,60,61,62,62,63,63,64,64,65,65,66,66,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,71,72,72,72,72,73,73,73,73,74,74,74,74,74,75,75,75,75,76,76,76,76,77,77,77,78,78,79,79,79,80,80,80,81,81,81,82,82,82,82,83,83,84,84,84,85,85,86,86,87,87,87,88,88,89,89,90,90,91,91,92,93,94,95,96,98,101,106
47,55,57,59,60,60,61,62,63,63,63,64,64,65,65,65,65,66,66,66,67,67,67,68,68,69,69,69,70,70,70,71,71,71,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,78,78,78,78,79,79,79,79,80,80,80,81,81,81,82,82,82,82,83,83,83,84,84,85,85,86,86,87,87,87,88,88,89,89,90,91,91,92,92,93,94,95,97,99,101,105
43,54,57,58,59,60,61,62,62,63,63,64,64,65,65,65,66,66,67,67,67,67,68,68,69,69,69,69,70,70,70,71,71,72,72,72,72,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,77,78,78,78,78,78,79,79,79,80,80,80,80,81,81,82,82,82,83,83,83,84,84,85,85,85,86,86,87,87,88,88,88,88,89,90,91,91,92,93,94,96,97,98,100,102
43,55,56,57,59,60,61,62,62,63,63,64,64,65,65,66,66,66,66,67,67,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,76,77,77,77,78,78,78,79,79,79,79,80,80,80,80,81,81,81,82,82,83,83,84,84,84,85,85,85,86,86,86,87,87,88,88,89,89,90,91,91,92,93,93,95,96,99,106
45,54,55,57,59,59,60,61,62,62,63,64,65,65,66,67,67,68,68,68,69,69,69,70,70,70,70,71,71,71,71,72,72,72,72,73,73,73,74,74,74,74,75,75,75,76,76,76,76,77,77,77,77,78,78,78,78,79,79,79,80,80,80,80,81,81,81,82,82,82,83,83,83,84,84,85,85,85,85,86,86,86,87,87,88,88,88,89,89,90,91,91,92,93,94,95,96,98,100,104
48,53,56,58,59,60,60,61,62,63,63,64,65,65,65,66,66,66,67,67,67,68,68,69,69,69,69,70,70,70,70,71,71,71,71,72,72,73,73,73,73,73,74,74,74,75,75,75,76,76,76,76,77,77,77,77,78,78,78,79,79,79,79,80,80,80,80,81,81,81,81,82,82,82,83,83,83,83,84,84,85,85,86,86,87,88,88,89,89,90,90,91,92,94,95,96,97,100,102,105
45,55,58,59,60,61,62,62,63,63,64,64,64,65,65,66,66,67,67,67,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,75,75,75,75,76,76,76,76,77,77,77,77,77,78,78,78,78,79,79,79,80,80,80,80,81,81,81,82,82,83,83,83,84,84,84,84,85,86,86,87,88,88,88,89,90,91,91,92,93,94,94,96,97,98,99,101,105
48,55,57,58,59,60,61,62,62,63,63,64,64,65,65,66,66,66,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,74,74,74,74,75,75,75,76,76,76,76,77,77,77,77,78,78,78,78,79,79,79,79,80,80,80,80,81,81,82,82,82,83,83,83,84,84,84,84,85,85,86,86,86,87,87,88,89,90,90,91,92,93,94,95,97,99,103,106
46,54,57,58,59,61,62,63,63,63,64,64,65,66,66,67,67,67,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,76,77,77,77,77,78,78,78,78,79,79,79,79,79,80,80,80,81,81,81,82,82,82,83,83,83,84,84,84,85,85,86,86,87,87,87,88,89,90,90,91,92,93,93,94,95,96,97,98,99,106
43,55,56,57,59,59,60,61,61,62,63,63,64,64,65,65,66,66,66,67,67,68,69,69,69,69,70,70,71,71,71,71,72,72,72,73,73,73,74,74,74,74,75,75,75,76,76,76,76,76,77,77,77,77,78,78,78,79,79,79,79,79,80,80,81,81,81,81,82,82,82,83,83,83,83,84,84,84,85,85,86,86,86,86,87,87,87,88,88,89,90,90,92,92,93,94,96,97,100,103
49,54,55,58,59,60,61,62,63,63,64,64,65,65,66,66,66,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,72,72,72,72,73,73,73,73,74,74,74,74,75,75,75,76,76,76,76,76,77,77,77,78,78,78,79,79,79,79,80,80,80,81,81,81,81,82,82,82,83,83,83,84,84,84,85,85,85,86,86,87,87,88,88,89,89,90,90,91,92,93,94,95,96,98,101,105
49,53,56,57,59,60,60,61,61,62,63,64,64,64,65,66,66,66,67,67,68,68,68,69,69,69,70,70,70,70,71,71,71,71,71,72,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,77,78,78,78,79,79,79,79,80,80,80,81,81,81,82,82,82,83,83,83,84,84,85,85,85,86,86,86,87,88,88,88,89,90,90,91,92,92,93,95,96,97,100,103
37,55,57,59,61,61,62,62,63,63,64,64,65,65,66,66,66,67,67,67,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,76,76,76,77,77,77,77,77,78,78,78,78,79,79,79,79,80,80,80,81,81,81,82,82,82,82,83,83,83,84,84,84,84,85,85,86,86,86,87,87,88,88,88,89,89,90,91,91,92,93,94,96,97,100,103,106
48,53,57,59,60,61,62,62,63,65,65,66,66,66,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,73,74,74,74,75,75,75,75,75,76,76,76,76,77,77,77,78,78,78,78,79,79,79,79,80,80,80,80,81,81,81,82,82,82,82,83,83,83,84,84,84,84,85,85,85,86,86,87,87,88,88,89,90,90,90,91,92,92,93,94,95,97,98,102,106
45,55,57,58,59,60,60,61,62,63,63,64,65,65,66,66,66,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,75,75,75,75,76,76,76,76,77,77,77,77,78,78,78,79,79,79,79,80,80,80,81,81,81,81,82,82,83,83,83,84,84,85,85,85,86,86,87,87,87,88,88,89,90,90,91,92,93,93,94,95,97,99,102,104
41,55,58,59,60,61,62,63,63,64,65,65,66,66,67,67,68,68,69,69,69,69,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,74,74,74,75,75,75,75,76,76,76,76,76,77,77,77,77,78,78,78,78,79,79,79,79,80,80,81,81,81,81,82,82,82,82,83,83,83,84,84,84,84,85,85,85,86,86,87,87,87,88,88,89,90,90,91,92,93,94,95,97,99,100,103
47,54,56,58,60,62,62,63,63,64,65,65,65,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,77,78,78,78,78,79,79,79,79,80,80,80,81,81,81,81,82,82,83,83,83,83,84,84,84,85,85,85,86,86,87,87,88,88,89,89,90,91,91,92,93,93,94,96,96,98,99,104
49,55,57,58,59,60,61,62,63,63,64,64,65,66,66,67,67,68,68,68,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,77,78,78,78,78,78,79,79,79,79,80,80,80,80,81,81,81,82,82,82,83,83,83,83,84,84,84,85,85,86,86,86,87,87,87,88,88,89,90,90,91,91,92,93,94,94,95,97,99,103,106
46,56,57,59,60,61,62,62,63,63,63,64,65,65,66,66,66,67,67,67,68,68,68,68,69,69,70,70,70,70,71,71,72,72,72,72,73,73,73,74,74,74,74,74,74,75,75,75,75,76,76,76,76,77,77,77,78,78,78,78,79,79,79,80,80,81,81,81,82,82,82,83,83,83,84,84,84,84,85,85,86,86,87,87,88,88,88,89,89,90,90,91,92,93,94,95,98,100,102,104
50,54,57,58,60,60,61,62,63,63,64,65,65,66,66,67,67,67,68,68,68,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,74,74,75,75,75,75,76,76,76,77,77,77,77,78,78,78,78,79,79,79,79,80,80,80,81,81,82,82,82,83,83,83,84,84,85,85,85,86,86,86,87,87,88,88,89,89,90,91,91,92,92,93,93,94,96,97,98,101,105
49,54,56,57,59,60,61,61,62,62,63,64,65,65,65,66,66,67,67,67,68,68,69,69,70,70,70,70,71,71,71,71,72,72,72,73,73,74,74,74,74,75,75,75,75,76,76,76,76,77,77,77,77,78,78,78,78,79,79,79,79,80,80,80,81,81,81,81,82,82,82,83,83,83,84,84,84,84,85,85,86,86,86,87,87,88,88,89,89,90,90,91,92,93,94,96,98,99,102,106
49,55,57,58,60,60,61,62,63,63,64,65,65,66,66,67,67,67,68,68,68,69,69,69,70,70,70,70,71,71,72,72,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,77,77,78,78,78,79,79,79,79,80,80,80,81,81,81,82,82,83,83,83,84,84,84,85,85,85,86,86,86,87,87,88,88,88,89,90,90,91,91,92,94,94,96,97,98,101,103,105
47,54,56,58,59,60,61,61,62,63,63,64,65,65,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,71,72,72,73,73,73,73,73,74,74,74,75,75,75,75,76,76,76,77,77,77,77,77,78,78,78,79,79,79,80,80,80,80,81,81,81,82,82,82,83,83,83,84,84,84,85,85,86,86,87,87,87,87,88,88,89,90,91,91,92,92,93,94,95,97,99,101,107
50,56,57,58,59,60,61,62,63,63,64,65,65,66,66,66,67,67,67,68,68,68,69,69,69,70,70,70,70,71,71,72,72,72,72,73,73,73,74,74,74,75,75,75,75,75,76,76,76,76,77,77,77,77,78,78,78,78,79,79,79,80,80,80,81,81,81,81,82,82,82,83,83,84,84,84,85,85,85,86,86,87,87,88,88,88,89,90,91,91,92,92,93,94,95,96,97,99,101,104
47,55,58,59,61,62,62,63,64,64,64,65,65,66,66,66,67,67,68,68,69,69,69,70,70,71,71,71,71,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,76,77,77,77,78,78,78,78,79,79,79,79,79,80,80,80,81,81,81,81,82,82,82,82,83,83,84,84,84,84,85,85,85,86,86,86,87,88,88,88,89,90,90,90,91,92,93,93,95,96,98,99,100,105
44,55,57,59,61,61,62,63,63,64,64,65,65,66,66,66,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,78,78,78,79,79,79,80,80,80,80,81,81,81,81,82,82,83,83,83,84,84,84,85,85,85,86,86,87,87,87,88,88,88,89,89,90,90,90,91,92,93,94,96,97,99,101,104
47,54,56,58,59,60,61,62,63,63,64,65,65,66,66,67,67,68,68,68,69,69,69,70,70,70,70,71,71,71,71,72,72,72,73,73,73,73,73,74,74,74,75,75,75,75,76,76,76,77,77,77,78,78,79,79,79,79,80,80,80,81,81,81,81,82,82,82,82,83,83,83,83,83,84,84,85,85,85,86,86,87,87,88,88,89,89,89,90,90,91,92,92,93,94,95,96,97,99,101
48,56,58,60,61,62,63,64,64,65,65,66,66,67,67,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,74,74,75,75,75,76,76,76,76,77,77,77,77,78,78,78,78,79,79,79,79,80,80,80,80,81,81,81,82,82,82,82,83,83,83,84,84,84,84,85,85,85,86,86,86,87,87,88,88,88,89,90,91,91,92,92,93,94,95,96,97,98,101,104
51,54,57,58,59,60,61,62,62,63,64,64,65,66,66,67,67,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,73,74,74,74,74,75,75,75,75,75,76,76,76,77,77,77,77,78,78,78,79,79,79,80,80,80,80,81,81,81,82,82,82,82,83,83,84,84,84,85,85,85,86,87,87,87,88,89,89,89,90,90,91,92,92,93,94,95,96,97,98,100,104
45,54,56,58,58,60,61,62,62,63,64,64,64,65,66,66,66,67,67,68,68,69,69,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,75,76,76,76,77,77,77,77,77,78,78,78,79,79,79,80,80,81,81,81,82,82,82,82,83,83,83,84,84,84,85,85,85,86,86,86,87,87,87,88,88,88,89,89,90,91,91,92,93,94,95,96,99,103,107
49,55,57,59,60,61,62,63,63,64,64,65,65,66,66,67,67,68,68,68,69,69,70,70,70,70,71,71,72,72,72,73,73,73,74,74,74,74,75,75,75,75,76,76,76,76,76,77,77,77,77,78,78,78,78,79,79,80,80,80,80,81,81,81,81,82,82,82,82,83,83,83,84,84,84,84,84,85,85,86,86,87,87,87,88,89,90,90,91,91,92,93,94,94,95,96,98,100,105,108
47,55,58,59,60,61,62,62,63,64,64,65,65,66,66,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,75,75,75,75,76,76,76,77,77,77,77,77,78,78,78,79,79,79,79,80,80,80,81,81,81,81,82,82,82,83,83,83,83,84,84,85,85,85,86,86,87,87,87,88,88,89,89,90,91,92,93,93,94,95,96,98,100,103
50,56,58,59,60,61,62,62,63,64,65,65,66,66,67,67,68,68,69,69,69,69,70,70,70,71,71,71,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,76,77,77,77,77,78,78,78,78,79,79,79,79,80,80,80,81,81,82,82,82,82,83,83,83,83,84,84,85,85,85,86,86,86,87,87,88,88,88,89,89,90,90,91,92,92,93,94,94,95,97,98,102,106,110
49,54,57,59,60,60,61,62,63,63,64,65,65,65,66,66,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,74,74,75,75,75,76,76,76,76,77,77,78,78,78,79,79,79,79,79,80,80,80,80,81,81,81,81,82,82,82,83,83,83,83,84,84,84,85,85,86,86,87,87,88,88,89,89,89,90,90,91,91,92,93,94,95,96,99,102
48,55,57,59,60,62,63,63,64,65,65,66,66,67,67,67,68,68,68,69,69,69,69,70,70,70,70,71,71,72,72,72,73,73,73,74,74,74,74,75,75,75,76,76,76,76,76,77,77,77,77,78,78,78,79,79,79,79,80,80,80,80,81,81,82,82,82,82,83,83,83,84,84,84,84,85,85,86,86,86,86,87,88,88,89,89,90,91,91,92,92,93,94,95,96,97,98,99,100,104
46,55,58,59,61,62,63,64,64,65,66,66,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,73,74,74,74,75,75,75,75,75,76,76,76,76,77,77,77,78,78,78,78,79,79,79,79,80,80,80,80,81,81,81,82,82,82,83,83,83,84,84,85,85,85,86,86,87,87,88,88,89,89,89,90,90,91,92,93,93,94,95,96,97,98,101,104,107
48,55,57,59,60,61,62,62,63,64,64,64,65,65,66,66,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,72,72,72,72,72,73,73,73,73,74,74,75,75,75,76,76,76,76,77,77,77,78,78,78,79,79,79,79,79,80,80,80,81,81,81,82,82,82,83,83,83,84,84,85,85,85,85,86,86,87,87,87,88,88,89,89,90,91,91,92,92,93,94,95,96,98,100,103,108
45,55,57,59,60,61,62,62,63,64,64,65,65,66,66,66,67,67,68,68,68,69,69,69,69,70,70,71,71,71,72,72,72,73,73,73,73,74,74,75,75,75,75,76,76,76,76,77,77,77,77,77,78,78,78,78,79,79,79,80,80,80,80,81,81,81,82,82,82,83,83,84,84,84,84,85,85,85,85,86,86,86,86,87,88,88,89,89,90,90,91,91,92,93,94,95,97,99,102,108
44,56,59,60,61,62,63,64,64,65,65,66,66,67,67,67,68,68,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,73,74,74,74,74,75,75,75,75,76,76,76,77,77,77,77,78,78,78,79,79,79,79,80,80,80,81,81,81,81,82,82,82,83,83,83,84,84,84,85,85,85,86,86,86,87,87,88,88,89,89,90,91,91,92,92,93,94,95,95,96,97,98,100,102,104,111
50,56,58,59,61,61,62,63,63,64,64,65,66,66,67,67,67,68,68,68,69,69,69,70,70,71,71,71,71,71,72,72,72,72,73,73,73,74,74,75,75,75,75,76,76,76,76,77,77,77,77,78,78,78,79,79,79,79,80,80,80,81,81,81,81,81,82,82,82,83,83,84,84,84,85,85,85,85,86,86,86,87,87,88,88,89,90,90,91,91,92,93,95,95,96,97,99,100,104,108
48,55,58,59,61,61,62,63,63,64,65,65,66,66,67,67,67,68,68,68,69,69,69,70,70,70,70,71,71,72,72,72,73,73,73,73,74,74,74,74,74,75,75,75,75,75,76,76,76,77,77,77,78,78,78,78,79,79,79,80,80,80,80,81,81,81,81,82,82,82,83,83,83,84,84,84,85,85,86,86,87,87,88,88,89,89,90,91,91,92,92,93,94,95,96,96,98,100,102,108
